2490384615,0.002445279,-0.4808608,0.003668941,0.9999774,-0.005027586,0.003158111,0.00315811
2499999999,0.002439491,-0.4808937,0.003668306,0.9999773,-0.005020567,0.003179192,0.003179192
2509615384,0.00242508,-0.4809264,0.003655355,0.9999773,-0.004996189,0.00319136,0.003191359
2519230769,0.002401322,-0.4809586,0.003629028,0.9999775,-0.004952977,0.003193773,0.003193772
2528846153,0.002367491,-0.4809902,0.003588263,0.9999779,-0.004889455,0.00318559,0.003185589
2538461538,0.002322864,-0.4810212,0.003531998,0.9999784,-0.004804148,0.003165968,0.003165968
2548076923,0.002266716,-0.4810512,0.003459172,0.9999792,-0.00469558,0.003134067,0.003134067
2557692307,0.002198322,-0.4810803,0.003368725,0.9999801,-0.004562276,0.003089046,0.003089045
2567307692,0.002116958,-0.4811082,0.003259594,0.9999811,-0.00440276,0.003030061,0.003030061
2576923076,0.0020219,-0.4811349,0.003130718,0.9999824,-0.004215556,0.002956273,0.002956273
2586538461,0.001912424,-0.4811601,0.002981037,0.9999838,-0.003999189,0.002866838,0.002866838
2596153846,0.001787803,-0.4811838,0.002809488,0.9999853,-0.003752183,0.002760917,0.002760917
2605769230,0.001647315,-0.4812059,0.00261501,0.999987,-0.003473063,0.002637666,0.002637666
2615384615,0.001490235,-0.481226,0.002396542,0.9999888,-0.003160352,0.002496245,0.002496245
2624999999,0.001315838,-0.4812443,0.002153023,0.9999906,-0.002812575,0.002335812,0.002335812
2634615384,0.0011234,-0.4812604,0.001883391,0.9999924,-0.002428257,0.002155525,0.002155525
2644230769,0.0009121958,-0.4812743,0.001586585,0.9999942,-0.002005921,0.001954542,0.001954543
2653846153,0.0006815017,-0.4812858,0.001261544,0.9999958,-0.001544092,0.001732022,0.001732023
2663461538,0.0004305833,-0.4812947,0.0009071785,0.9999972,-0.001041269,0.001487063,0.001487065
2673076923,0.0001586788,-0.4813007,0.0005223242,0.9999984,-0.0004958765,0.001218593,0.001218594
2682692307,-0.0001349781,-0.4813033,0.0001058026,0.9999991,9.367199e-05,0.00092551,0.0009255115
2692307692,-0.000451154,-0.4813021,-0.0003435645,0.9999994,0.0007289635,0.0006067129,0.0006067146
2701923076,-0.0007906152,-0.4812967,-0.0008269554,0.9999989,0.001411585,0.0002611004,0.0002611023
2711538461,-0.001154128,-0.4812867,-0.001345548,0.9999977,0.002143122,-0.0001124287,-0.0001124265
2721153846,-0.001542459,-0.4812717,-0.001900522,0.9999955,0.002925162,-0.0005149754,-0.0005149729
2730769230,-0.001956375,-0.4812512,-0.002493054,0.999992,0.003759291,-0.0009476407,-0.000947638
2740384615,-0.002396641,-0.4812249,-0.003124322,0.9999872,0.004647094,-0.001411525,-0.001411522
2749999999,-0.002864026,-0.4811924,-0.003795506,0.9999807,0.005590157,-0.001907729,-0.001907726
2759615384,-0.003359293,-0.4811532,-0.004507784,0.9999723,0.006590063,-0.002437354,-0.00243735
2769230769,-0.003883212,-0.4811069,-0.005262333,0.9999617,0.007648398,-0.003001498,-0.003001494
2778846153,-0.004436547,-0.4810531,-0.006060332,0.9999486,0.008766744,-0.003601261,-0.003601257
2788461538,-0.005020065,-0.4809914,-0.006902959,0.9999326,0.009946683,-0.004237742,-0.004237738
2798076923,-0.005634532,-0.4809214,-0.007791393,0.9999133,0.0111898,-0.00491204,-0.004912035
2807692307,-0.006280716,-0.4808427,-0.008726811,0.9998903,0.01249767,-0.005625252,-0.005625247
2817307692,-0.006959381,-0.4807549,-0.009710392,0.9998631,0.01387187,-0.006378475,-0.006378469
2826923076,-0.007671296,-0.4806575,-0.01074332,0.9998313,0.01531398,-0.007172805,-0.007172799
2836538461,-0.008417226,-0.4805501,-0.01182676,0.9997943,0.01682558,-0.008009337,-0.00800933
2846153846,-0.009197938,-0.4804324,-0.0129619,0.9997515,0.01840824,-0.008889164,-0.008889158
2855769230,-0.0100142,-0.4803039,-0.01414991,0.9997024,0.02006352,-0.00981338,-0.009813373
2865384615,-0.01086677,-0.4801642,-0.01539198,0.9996462,0.02179301,-0.01078307,-0.01078307
2874999999,-0.01175643,-0.4800129,-0.01668929,0.9995822,0.02359825,-0.01179934,-0.01179933
2884615384,-0.01268353,-0.4798496,-0.01804244,0.9995098,0.02548004,-0.01286286,-0.01286285
2894230769,-0.01364739,-0.4796738,-0.01945057,0.9994282,0.02743703,-0.01397328,-0.01397327
2903846153,-0.0146471,-0.4794853,-0.02091253,0.9993367,0.02946751,-0.01513004,-0.01513003
2913461538,-0.0156818,-0.4792835,-0.02242718,0.9992346,0.03156978,-0.01633258,-0.01633257
2923076923,-0.01675058,-0.479068,-0.02399339,0.9991213,0.03374214,-0.01758036,-0.01758034
2932692307,-0.01785258,-0.4788385,-0.02561001,0.9989959,0.03598286,-0.0188728,-0.01887279
2942307692,-0.0189869,-0.4785946,-0.0272759,0.9988579,0.03829023,-0.02020936,-0.02020935
2951923076,-0.02015265,-0.4783358,-0.02898993,0.9987063,0.04066252,-0.02158947,-0.02158946
2961538461,-0.02134896,-0.4780618,-0.03075096,0.9985406,0.04309803,-0.02301256,-0.02301255
2971153846,-0.02257494,-0.477772,-0.03255784,0.99836,0.045595,-0.02447806,-0.02447805
2980769230,-0.0238297,-0.4774662,-0.03440944,0.9981638,0.04815172,-0.02598542,-0.0259854
2990384615,-0.02511236,-0.4771439,-0.03630462,0.9979512,0.05076645,-0.02753404,-0.02753403
2999999999,-0.02642203,-0.4768048,-0.03824224,0.9977215,0.05343745,-0.02912337,-0.02912335
3009615384,-0.02775783,-0.4764483,-0.04022116,0.9974739,0.05616297,-0.03075281,-0.03075279
3019230769,-0.02911887,-0.4760741,-0.04224025,0.9972079,0.05894127,-0.03242179,-0.03242177
3028846153,-0.03050427,-0.4756819,-0.04429835,0.9969226,0.06177059,-0.03412972,-0.03412971
3038461538,-0.03191315,-0.4752711,-0.04639434,0.9966174,0.06464919,-0.03587602,-0.03587601
3048076923,-0.03334461,-0.4748414,-0.04852708,0.9962916,0.06757529,-0.0376601,-0.03766009
3057692307,-0.03479778,-0.4743924,-0.05069542,0.9959445,0.07054714,-0.03948137,-0.03948135
3067307692,-0.03627177,-0.4739237,-0.05289822,0.9955755,0.07356296,-0.04133923,-0.04133921
3076923076,-0.03776569,-0.4734348,-0.05513436,0.9951839,0.076621,-0.04323308,-0.04323306
3086538461,-0.03927866,-0.4729254,-0.05740268,0.9947691,0.07971948,-0.04516232,-0.0451623
3096153846,-0.04080979,-0.472395,-0.05970205,0.9943304,0.08285661,-0.04712635,-0.04712633
3105769230,-0.04235817,-0.4718434,-0.06203129,0.9938673,0.08603061,-0.0491245,-0.04912448
3115384615,-0.04392281,-0.4712704,-0.06438916,0.9933793,0.08923964,-0.05115591,-0.05115589
3124999999,-0.04550269,-0.4706759,-0.06677436,0.9928658,0.09248185,-0.05321972,-0.0532197
3134615384,-0.04709681,-0.4700599,-0.06918563,0.9923263,0.09575538,-0.05531504,-0.05531502
3144230769,-0.04870416,-0.4694223,-0.0716217,0.9917603,0.0990584,-0.05744098,-0.05744096
3153846153,-0.05032373,-0.4687631,-0.07408128,0.9911675,0.102389,-0.05959667,-0.05959665
3163461538,-0.05195452,-0.468082,-0.0765631,0.9905474,0.1057455,-0.06178122,-0.0617812
3173076923,-0.05359552,-0.4673792,-0.0790659,0.9898996,0.1091258,-0.06399374,-0.06399372
3182692307,-0.05524571,-0.4666544,-0.08158839,0.9892238,0.1125282,-0.06623334,-0.06623332
3192307692,-0.0569041,-0.4659077,-0.0841293,0.9885197,0.1159508,-0.06849913,-0.06849911
3201923076,-0.05856967,-0.4651389,-0.08668736,0.987787,0.1193918,-0.07079022,-0.0707902
3211538461,-0.06024142,-0.4643479,-0.08926129,0.9870254,0.1228492,-0.07310572,-0.0731057
3221153846,-0.06191834,-0.4635348,-0.09184981,0.9862348,0.1263213,-0.07544473,-0.07544471
3230769230,-0.06359942,-0.4626994,-0.09445166,0.985415,0.1298062,-0.07780636,-0.07780634
3240384615,-0.06528365,-0.4618417,-0.09706556,0.9845658,0.133302,-0.08018973,-0.08018971
3249999999,-0.06697002,-0.4609615,-0.09969023,0.9836871,0.136807,-0.08259392,-0.08259391
3259615384,-0.06865754,-0.4600588,-0.1023244,0.9827789,0.1403191,-0.08501806,-0.08501805
3269230769,-0.07034518,-0.4591335,-0.1049668,0.9818412,0.1438367,-0.08746125,-0.08746124
3278846153,-0.07203195,-0.4581856,-0.1076161,0.9808739,0.1473578,-0.0899226,-0.08992258
3288461538,-0.07371683,-0.457215,-0.1102712,0.9798771,0.1508807,-0.09240121,-0.0924012
3298076923,-0.07539881,-0.4562215,-0.1129306,0.9788509,0.1544034,-0.0948962,-0.09489619
3307692307,-0.0770769,-0.4552052,-0.1155931,0.9777954,0.1579243,-0.09740668,-0.09740667
3317307692,-0.07875008,-0.454166,-0.1182575,0.9767108,0.1614413,-0.09993176,-0.09993175
3326923076,-0.08041748,-0.4531037,-0.1209227,0.9755973,0.1649531,-0.1024707,-0.1024707
3336538461,-0.08207861,-0.4520186,-0.1235881,0.9744547,0.1684589,-0.105023,-0.105023
3346153846,-0.08373303,-0.4509107,-0.1262533,0.9732831,0.171958,-0.1075882,-0.1075882
3355769230,-0.0853803,-0.4497803,-0.1289178,0.9720824,0.1754498,-0.110166,-0.110166
3365384615,-0.08701998,-0.4486273,-0.1315811,0.9708527,0.1789338,-0.112756,-0.112756
3374999999,-0.08865163,-0.447452,-0.1342428,0.9695938,0.1824093,-0.1153576,-0.1153576
3384615384,-0.0902748,-0.4462545,-0.1369024,0.9683058,0.1858757,-0.1179706,-0.1179706
3394230769,-0.09188907,-0.4450349,-0.1395594,0.9669888,0.1893323,-0.1205944,-0.1205944
3403846153,-0.09349398,-0.4437932,-0.1422135,0.9656427,0.1927786,-0.1232287,-0.1232288
3413461538,-0.0950891,-0.4425298,-0.144864,0.9642676,0.196214,-0.1258731,-0.1258732
3423076923,-0.09667399,-0.4412446,-0.1475105,0.9628636,0.1996378,-0.1285272,-0.1285272
3432692307,-0.09824821,-0.4399379,-0.1501527,0.9614307,0.2030495,-0.1311905,-0.1311905
3442307692,-0.09981131,-0.4386096,-0.1527899,0.9599691,0.2064484,-0.1338626,-0.1338626
3451923076,-0.1013629,-0.4372601,-0.1554218,0.9584788,0.2098339,-0.1365431,-0.1365431
3461538461,-0.1029024,-0.4358893,-0.1580479,0.95696,0.2132055,-0.1392316,-0.1392317
3471153846,-0.1044296,-0.4344975,-0.1606676,0.9554128,0.2165626,-0.1419278,-0.1419278
3480769230,-0.1059438,-0.4330847,-0.1632807,0.9538373,0.2199045,-0.1446311,-0.1446312
3490384615,-0.1074448,-0.431651,-0.1658865,0.9522338,0.2232307,-0.1473412,-0.1473413
3499999999,-0.108932,-0.4301967,-0.1684846,0.9506023,0.2265406,-0.1500577,-0.1500578
3509615384,-0.110405,-0.4287218,-0.1710746,0.948943,0.2298337,-0.1527802,-0.1527803
3519230769,-0.1118634,-0.4272265,-0.1736559,0.9472563,0.2331092,-0.1555083,-0.1555083
3528846153,-0.1133067,-0.4257109,-0.1762282,0.9455422,0.2363668,-0.1582415,-0.1582415
3538461538,-0.1147345,-0.424175,-0.1787909,0.943801,0.2396057,-0.1609795,-0.1609795
3548076923,-0.1161464,-0.4226192,-0.1813437,0.9420329,0.2428256,-0.1637219,-0.163722
3557692307,-0.1175422,-0.4210435,-0.1838864,0.940238,0.2460264,-0.1664685,-0.1664686
3567307692,-0.1189219,-0.4194482,-0.186419,0.9384163,0.249208,-0.1692192,-0.1692193
3576923076,-0.1202851,-0.4178334,-0.1889413,0.9365678,0.2523702,-0.1719738,-0.1719739
3586538461,-0.1216318,-0.4161994,-0.1914532,0.9346927,0.2555131,-0.174732,-0.1747322
3596153846,-0.1229617,-0.4145464,-0.1939545,0.932791,0.2586366,-0.1774938,-0.1774939
3605769230,-0.1242748,-0.4128746,-0.1964453,0.9308627,0.2617407,-0.1802588,-0.180259
3615384615,-0.1255709,-0.4111842,-0.1989253,0.9289079,0.2648252,-0.183027,-0.1830272
3624999999,-0.1268498,-0.4094753,-0.2013945,0.9269266,0.26789,-0.1857981,-0.1857983
3634615384,-0.1281113,-0.4077483,-0.2038527,0.924919,0.2709353,-0.188572,-0.1885722
3644230769,-0.1293553,-0.4060033,-0.2062999,0.9228851,0.2739608,-0.1913485,-0.1913487
3653846153,-0.1305816,-0.4042405,-0.208736,0.9208249,0.2769665,-0.1941274,-0.1941276
3663461538,-0.13179,-0.4024601,-0.2111607,0.9187386,0.2799524,-0.1969085,-0.1969087
3673076923,-0.1329805,-0.4006623,-0.2135741,0.9166262,0.2829184,-0.1996917,-0.1996919
3682692307,-0.1341528,-0.3988474,-0.2159759,0.9144877,0.2858644,-0.2024767,-0.2024769
3692307692,-0.1353068,-0.3970155,-0.2183662,0.9123233,0.2887905,-0.2052633,-0.2052636
3701923076,-0.1364423,-0.3951669,-0.2207447,0.9101331,0.2916965,-0.2080515,-0.2080518
3711538461,-0.1375592,-0.3933016,-0.2231114,0.907917,0.2945823,-0.210841,-0.2108412
3721153846,-0.1386573,-0.3914201,-0.2254662,0.9056752,0.2974481,-0.2136316,-0.2136319
3730769230,-0.1397363,-0.3895223,-0.2278089,0.9034078,0.3002936,-0.2164231,-0.2164234
3740384615,-0.1407963,-0.3876087,-0.2301395,0.9011149,0.3031188,-0.2192154,-0.2192157
3749999999,-0.141837,-0.3856793,-0.2324578,0.8987965,0.3059238,-0.2220083,-0.2220086
3759615384,-0.1428582,-0.3837344,-0.2347638,0.8964527,0.3087084,-0.2248016,-0.224802
3769230769,-0.1438598,-0.3817741,-0.2370572,0.8940836,0.3114726,-0.2275952,-0.2275955
3778846153,-0.1448418,-0.3797988,-0.2393382,0.8916893,0.3142165,-0.2303888,-0.2303892
3788461538,-0.1458041,-0.3778086,-0.2416067,0.8892697,0.3169402,-0.2331824,-0.2331828
3798076923,-0.1467466,-0.3758038,-0.2438626,0.886825,0.3196436,-0.2359759,-0.2359762
3807692307,-0.1476692,-0.3737846,-0.2461059,0.8843551,0.3223269,-0.238769,-0.2387694
3817307692,-0.148572,-0.3717512,-0.2483366,0.88186,0.3249901,-0.2415618,-0.2415622
3826923076,-0.1494548,-0.3697038,-0.2505546,0.8793398,0.3276332,-0.244354,-0.2443544
3836538461,-0.1503175,-0.3676427,-0.25276,0.8767946,0.3302564,-0.2471455,-0.2471459
3846153846,-0.1511602,-0.3655682,-0.2549527,0.8742243,0.3328596,-0.2499362,-0.2499366
3855769230,-0.1519828,-0.3634804,-0.2571327,0.871629,0.3354429,-0.2527259,-0.2527263
3865384615,-0.1527851,-0.3613795,-0.2593,0.8690087,0.3380065,-0.2555145,-0.255515
3874999999,-0.1535672,-0.3592659,-0.2614544,0.8663634,0.3405503,-0.258302,-0.2583024
3884615384,-0.1543289,-0.3571397,-0.2635961,0.8636931,0.3430743,-0.2610881,-0.2610885
3894230769,-0.1550703,-0.3550011,-0.2657249,0.860998,0.3455788,-0.2638727,-0.2638731
3903846153,-0.1557912,-0.3528505,-0.2678409,0.8582779,0.3480636,-0.2666556,-0.2666561
3913461538,-0.1564916,-0.3506879,-0.269944,0.855533,0.350529,-0.2694369,-0.2694373
3923076923,-0.1571714,-0.3485137,-0.2720342,0.8527633,0.3529748,-0.2722162,-0.2722167
3932692307,-0.1578306,-0.3463281,-0.2741114,0.8499687,0.3554013,-0.2749935,-0.274994
3942307692,-0.1584691,-0.3441313,-0.2761757,0.8471493,0.3578084,-0.2777687,-0.2777692
3951923076,-0.1590868,-0.3419235,-0.2782269,0.8443052,0.3601962,-0.2805416,-0.2805421
3961538461,-0.1596837,-0.339705,-0.2802652,0.8414364,0.3625647,-0.283312,-0.2833125
3971153846,-0.1602598,-0.337476,-0.2822904,0.8385428,0.3649141,-0.2860799,-0.2860804
3980769230,-0.1608149,-0.3352367,-0.2843025,0.8356245,0.3672444,-0.288845,-0.2888455
3990384615,-0.161349,-0.3329873,-0.2863015,0.8326816,0.3695556,-0.2916074,-0.2916078
3999999999,-0.1618621,-0.3307281,-0.2882874,0.8297141,0.3718478,-0.2943667,-0.2943672
4009615384,-0.1623542,-0.3284594,-0.29026,0.826722,0.3741209,-0.2971229,-0.2971233
4019230769,-0.1628252,-0.3261813,-0.2922195,0.8237054,0.3763751,-0.2998758,-0.2998762
4028846153,-0.1632751,-0.3238942,-0.2941656,0.8206642,0.3786104,-0.3026253,-0.3026257
4038461538,-0.1637039,-0.3215982,-0.2960985,0.8175987,0.3808268,-0.3053711,-0.3053715
4048076923,-0.1641115,-0.3192935,-0.298018,0.8145088,0.3830243,-0.3081133,-0.3081137
4057692307,-0.164498,-0.3169805,-0.299924,0.8113945,0.385203,-0.3108515,-0.3108519
4067307692,-0.1648633,-0.3146594,-0.3018167,0.808256,0.3873629,-0.3135858,-0.3135861
4076923076,-0.1652074,-0.3123303,-0.3036959,0.8050932,0.389504,-0.3163158,-0.3163162
4086538461,-0.1655303,-0.3099936,-0.3055615,0.8019062,0.3916264,-0.3190416,-0.3190419
4096153846,-0.1658319,-0.3076494,-0.3074136,0.7986951,0.3937301,-0.3217628,-0.3217631
4105769230,-0.1661122,-0.3052981,-0.3092521,0.7954599,0.3958152,-0.3244795,-0.3244797
4115384615,-0.1663712,-0.3029398,-0.3110769,0.7922006,0.3978816,-0.3271913,-0.3271915
4124999999,-0.1666089,-0.3005747,-0.312888,0.7889174,0.3999295,-0.3298982,-0.3298984
4134615384,-0.1668252,-0.2982032,-0.3146854,0.7856102,0.4019588,-0.3326001,-0.3326002
4144230769,-0.1670201,-0.2958255,-0.3164691,0.7822792,0.4039696,-0.3352967,-0.3352968
4153846153,-0.1671936,-0.2934418,-0.3182389,0.7789243,0.4059619,-0.337988,-0.337988
4163461538,-0.1673457,-0.2910523,-0.3199949,0.7755457,0.4079358,-0.3406738,-0.3406737
4173076923,-0.1674764,-0.2886573,-0.3217369,0.7721434,0.4098913,-0.3433539,-0.3433537
4182692307,-0.1675855,-0.286257,-0.3234651,0.7687175,0.4118285,-0.3460281,-0.3460279
4192307692,-0.1676732,-0.2838516,-0.3251792,0.7652679,0.4137473,-0.3486964,-0.3486962
4201923076,-0.1677393,-0.2814415,-0.3268794,0.7617948,0.4156478,-0.3513586,-0.3513583
4211538461,-0.1677839,-0.2790268,-0.3285654,0.7582983,0.4175301,-0.3540145,-0.3540141
4221153846,-0.167807,-0.2766077,-0.3302374,0.7547784,0.4193942,-0.3566641,-0.3566635
4230769230,-0.1678085,-0.2741845,-0.3318952,0.7512351,0.4212401,-0.359307,-0.3593064
4240384615,-0.1677886,-0.2717575,-0.3335388,0.7476687,0.4230678,-0.3619432,-0.3619424
4249999999,-0.1677472,-0.2693269,-0.3351681,0.7440791,0.4248773,-0.3645724,-0.3645716
4259615384,-0.1676843,-0.2668929,-0.3367831,0.7404665,0.4266687,-0.3671946,-0.3671937
4269230769,-0.1676,-0.2644557,-0.3383838,0.7368309,0.428442,-0.3698096,-0.3698086
4278846153,-0.1674943,-0.2620157,-0.3399701,0.7331725,0.4301973,-0.3724173,-0.3724161
4288461538,-0.1673671,-0.259573,-0.3415419,0.7294913,0.4319345,-0.3750174,-0.3750161
4298076923,-0.1672186,-0.2571278,-0.3430992,0.7257874,0.4336536,-0.3776098,-0.3776083
4307692307,-0.1670486,-0.2546805,-0.3446419,0.7220609,0.4353548,-0.3801943,-0.3801928
4317307692,-0.1668574,-0.2522312,-0.34617,0.7183119,0.437038,-0.3827709,-0.3827692
4326923076,-0.1666448,-0.2497802,-0.3476835,0.7145405,0.4387033,-0.3853393,-0.3853374
4336538461,-0.1664108,-0.2473278,-0.3491823,0.7107469,0.4403506,-0.3878993,-0.3878973
4346153846,-0.1661556,-0.2448741,-0.3506664,0.706931,0.4419801,-0.3904509,-0.3904488
4355769230,-0.165879,-0.2424194,-0.3521356,0.703093,0.4435917,-0.3929939,-0.3929916
4365384615,-0.1655812,-0.2399639,-0.35359,0.699233,0.4451855,-0.3955281,-0.3955256
4375000000,-0.1652621,-0.2375079,-0.3550295,0.6953512,0.4467615,-0.3980534,-0.3980507
4384615384,-0.1649218,-0.2350517,-0.3564541,0.6914475,0.4483198,-0.4005696,-0.4005668
4394230769,-0.1645603,-0.2325954,-0.3578637,0.6875222,0.4498603,-0.4030766,-0.4030735
4403846153,-0.1641776,-0.2301393,-0.3592582,0.6835753,0.4513831,-0.4055742,-0.4055709
4413461538,-0.1637736,-0.2276836,-0.3606377,0.6796069,0.4528882,-0.4080622,-0.4080588
4423076923,-0.1633485,-0.2252286,-0.362002,0.6756172,0.4543757,-0.4105406,-0.4105369
4432692307,-0.1629023,-0.2227745,-0.3633511,0.6716062,0.4558456,-0.4130091,-0.4130052
4442307692,-0.162435,-0.2203215,-0.364685,0.6675742,0.457298,-0.4154676,-0.4154635
4451923076,-0.1619466,-0.2178699,-0.3660036,0.6635211,0.4587328,-0.417916,-0.4179117
4461538461,-0.1614374,-0.2154199,-0.3673069,0.6594471,0.4601502,-0.4203541,-0.4203495
4471153846,-0.1609072,-0.2129717,-0.3685949,0.6553524,0.4615501,-0.4227817,-0.4227769
4480769230,-0.1603563,-0.2105255,-0.3698675,0.6512371,0.4629326,-0.4251987,-0.4251937
4490384615,-0.1597846,-0.2080817,-0.3711247,0.6471013,0.4642978,-0.427605,-0.4275997
4500000000,-0.1591922,-0.2056403,-0.3723665,0.6429451,0.4656456,-0.4300003,-0.4299948
4509615384,-0.1585793,-0.2032016,-0.3735927,0.6387686,0.4669761,-0.4323846,-0.4323789
4519230769,-0.1579458,-0.2007659,-0.3748035,0.634572,0.4682895,-0.4347577,-0.4347517
4528846153,-0.1572918,-0.1983333,-0.3759986,0.6303555,0.4695856,-0.4371194,-0.4371132
4538461538,-0.1566174,-0.1959042,-0.3771782,0.6261191,0.4708646,-0.4394696,-0.4394632
4548076923,-0.1559227,-0.1934787,-0.3783421,0.6218629,0.4721265,-0.4418082,-0.4418015
4557692307,-0.1552078,-0.191057,-0.3794904,0.6175872,0.4733713,-0.444135,-0.444128
4567307692,-0.1544726,-0.1886394,-0.3806229,0.6132921,0.4745991,-0.4464498,-0.4464426
4576923076,-0.1537173,-0.1862262,-0.3817397,0.6089777,0.47581,-0.4487526,-0.4487451
4586538461,-0.1529419,-0.1838175,-0.3828406,0.604644,0.4770039,-0.4510431,-0.4510354
4596153846,-0.1521466,-0.1814135,-0.3839258,0.6002914,0.478181,-0.4533212,-0.4533134
4605769230,-0.1513313,-0.1790145,-0.384995,0.5959199,0.4793412,-0.4555869,-0.4555788
4615384615,-0.1504962,-0.1766208,-0.3860484,0.5915297,0.4804847,-0.4578398,-0.4578316
4625000000,-0.1496413,-0.1742325,-0.3870858,0.5871209,0.4816114,-0.46008,-0.4600715
4634615384,-0.1487666,-0.1718498,-0.3881073,0.5826937,0.4827214,-0.4623073,-0.4622986
4644230769,-0.1478723,-0.1694731,-0.3891127,0.5782482,0.4838148,-0.4645215,-0.4645126
4653846153,-0.1469585,-0.1671025,-0.3901021,0.5737846,0.4848916,-0.4667225,-0.4667135
4663461538,-0.1460251,-0.1647382,-0.3910754,0.569303,0.4859519,-0.4689102,-0.4689009
4673076923,-0.1450725,-0.1623804,-0.3920326,0.5648036,0.4869957,-0.4710843,-0.471075
4682692307,-0.1441006,-0.1600293,-0.3929737,0.5602865,0.4880231,-0.4732449,-0.4732354
4692307692,-0.1431096,-0.1576852,-0.3938986,0.5557519,0.4890342,-0.4753917,-0.4753821
4701923076,-0.1420996,-0.1553482,-0.3948075,0.5511999,0.490029,-0.4775246,-0.4775149
4711538461,-0.1410708,-0.1530185,-0.3957002,0.5466307,0.4910077,-0.4796435,-0.4796337
4721153846,-0.1400233,-0.1506964,-0.3965767,0.5420445,0.4919702,-0.4817482,-0.4817383
4730769230,-0.1389571,-0.148382,-0.397437,0.5374413,0.4929166,-0.4838386,-0.4838287
4740384615,-0.1378724,-0.1460755,-0.3982811,0.5328214,0.493847,-0.4859146,-0.4859047
4750000000,-0.1367693,-0.1437772,-0.399109,0.528185,0.4947615,-0.487976,-0.4879662
4759615384,-0.135648,-0.1414872,-0.3999207,0.5235321,0.4956601,-0.4900228,-0.490013
4769230769,-0.1345086,-0.1392058,-0.4007161,0.518863,0.4965429,-0.4920547,-0.4920451
4778846153,-0.1333511,-0.1369331,-0.4014952,0.5141779,0.49741,-0.4940717,-0.4940622
4788461538,-0.1321757,-0.1346693,-0.4022581,0.5094768,0.4982614,-0.4960737,-0.4960644
4798076923,-0.1309825,-0.1324147,-0.4030046,0.50476,0.4990972,-0.4980604,-0.4980514
4807692307,-0.1297717,-0.1301694,-0.4037348,0.5000276,0.4999175,-0.5000319,-0.5000231
4817307692,-0.1285433,-0.1279337,-0.4044487,0.4952798,0.5007223,-0.5019879,-0.5019794
4826923076,-0.1272975,-0.1257077,-0.4051462,0.4905167,0.5015117,-0.5039283,-0.5039202
4836538461,-0.1260343,-0.1234917,-0.4058273,0.4857387,0.5022857,-0.5058531,-0.5058454
4846153846,-0.124754,-0.1212858,-0.4064921,0.4809457,0.5030445,-0.5077621,-0.5077549
